"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",15655,19089,6825,1392,79421
"GM",28849,345378,219611,5882,137097
"Tolerant",5956,176753,31262,2333,44591
"Vulnerable",792,3061,2493,361,3897
"Unclassified",12557,16578,7842,2270,127447
