"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",88229,24927,17419,3856,45438
"GM",34470,204410,247655,7458,15345
"Tolerant",18684,214566,64018,5038,14807
"Vulnerable",9237,12110,8635,3548,7210
"Unclassified",70262,24322,24009,3278,128461
