"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,3,8,7,158
"GM",7,4068,6976,191,10940
"Tolerant",13,6303,6262,316,12810
"Vulnerable",16,120,435,4104,19537
"Unclassified",184,4190,7032,12247,131637
