"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2,1,5,2,203
"GM",3,4128,9936,65,5766
"Tolerant",13,9789,11276,266,11299
"Vulnerable",2,173,663,3435,13613
"Unclassified",290,5815,13417,11849,125554
