"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,1,12,1,20
"GM",0,0,18,1,18
"Tolerant",0,24,365,9,105
"Vulnerable",0,0,23,1264,2556
"Unclassified",26,12,68,3266,30481
