"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",43,2,0,33,14
"GM",0,4,14,40,148
"Tolerant",0,54,83,74,34
"Vulnerable",28,22,49,7335,5069
"Unclassified",17,8,15,3778,21406
