"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,31,34,17,5
"GM",3,14996,505849,1139,2262
"Tolerant",0,430985,408176,2155,2890
"Vulnerable",0,1165,3805,2639,227
"Unclassified",0,1173,2486,432,74512
