"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,2,0,5
"GM",42,702,1931,177,387
"Tolerant",89,1658,1279,91,192
"Vulnerable",17,58,308,1984,3199
"Unclassified",325,437,1131,6223,24931
