"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,3,3,20
"GM",8,1353,1691,70,391
"Tolerant",41,1816,1556,407,1367
"Vulnerable",37,165,124,2031,3401
"Unclassified",0,666,138,6797,23083
