"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,43,98,21,310
"GM",0,1140,1301,57,357
"Tolerant",3,1752,2186,162,548
"Vulnerable",1,148,160,2105,6061
"Unclassified",21,430,1442,3413,23408
