"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",43,425,2447,1101,1811
"GM",215,9139,83071,10898,2171
"Tolerant",716,93442,186021,53579,9924
"Vulnerable",100,4207,52327,152168,22134
"Unclassified",59,2436,7445,12656,153608
