"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",405,297,249,127,55
"GM",2937,11312,86900,6169,2331
"Tolerant",18452,91329,172436,42378,6716
"Vulnerable",4257,5457,55010,151840,13838
"Unclassified",1145,2377,7932,8433,169761
