"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,1
"GM",0,391,178,7,102
"Tolerant",0,113,382,57,205
"Vulnerable",1,19,14,381,1595
"Unclassified",18,776,596,4072,23478
