"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,1,0,1,4
"GM",0,176,80,1,84
"Tolerant",0,185,263,20,552
"Vulnerable",0,13,85,432,1469
"Unclassified",1,303,329,1556,26831
