"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",10935,1687,599,3523,226
"GM",5480,25271,1387,18857,980
"Tolerant",1565,870,859,935,249
"Vulnerable",9511,21961,3835,23106,1262
"Unclassified",2597,931,842,5716,81209
