"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",16318,2103,683,15856,19860
"GM",2617,27354,927,13667,4231
"Tolerant",701,419,634,674,427
"Vulnerable",1830,12242,1275,6343,3884
"Unclassified",18005,3016,745,13114,57468
