"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",8,0,32,26,427
"GM",3,9,95,23,58
"Tolerant",766,0,3427,1797,2852
"Vulnerable",74,30,1558,36533,43312
"Unclassified",150,279,1918,20763,80724
