"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",5,1,709,79,207
"GM",0,194,14,16,94
"Tolerant",619,10,2856,1845,1700
"Vulnerable",69,40,1179,33822,24032
"Unclassified",95,339,2702,20021,104216
