"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,5,23,126
"GM",2,5,38,88,150
"Tolerant",5,14,394,648,1741
"Vulnerable",1,64,264,10419,5311
"Unclassified",239,1289,5843,109926,85322
