"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,5,2,11,453
"GM",1,15,27,16,43
"Tolerant",17,175,231,371,541
"Vulnerable",93,707,1270,11679,16075
"Unclassified",131,219,711,21349,167775
