"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,2,25,70,103
"GM",3,11,91,145,551
"Tolerant",3,143,649,1514,3775
"Vulnerable",32,31,856,59400,57758
"Unclassified",18,42,2125,25950,68620
