"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",246,55,3011,25,5157
"GM",172,7450,108722,922,8769
"Tolerant",1763,64857,514714,17495,72506
"Vulnerable",42,513,16352,65,1551
"Unclassified",6792,4288,97876,1043,461657
