"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",59,103,614,262,217
"GM",465,21317,171175,8487,1255
"Tolerant",3041,197625,250164,56914,11600
"Vulnerable",711,6363,67904,243952,32009
"Unclassified",888,7989,43216,47292,190733
