"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",34,151,234,196,1349
"GM",73,19031,143786,4463,13514
"Tolerant",197,154887,219624,39727,57720
"Vulnerable",274,6972,62057,214325,166681
"Unclassified",575,11078,35114,47454,164839
