"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,1,1
"GM",0,0,0,0,7
"Tolerant",0,0,8,49,70
"Vulnerable",1,0,80,40419,5701
"Unclassified",16,6,228,30433,31426
