"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,4
"GM",0,0,0,2,2
"Tolerant",1,0,4,44,389
"Vulnerable",1,1,248,14519,22011
"Unclassified",20,15,676,16524,53985
