"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",196,409,748,557,974
"GM",982,81955,216167,47704,24820
"Tolerant",1324,196695,126053,166074,31955
"Vulnerable",1108,42747,138358,97449,24117
"Unclassified",3497,28032,48724,40774,177563
