"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",172,708,1754,820,3653
"GM",700,68188,210125,30190,40635
"Tolerant",1078,186797,149204,129591,63380
"Vulnerable",937,43438,168408,82684,57091
"Unclassified",2456,15325,36804,21578,183266
