"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",55849,7714,8087,20,8334
"GM",14057,277992,256846,47,8243
"Tolerant",3411,215261,49708,39,4189
"Vulnerable",110,112,83,276,316
"Unclassified",7535,5389,2685,188,26367
