"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",62234,16283,3913,154,12810
"GM",6537,320482,209900,51,6336
"Tolerant",5714,214137,55255,69,3216
"Vulnerable",944,999,703,163,741
"Unclassified",4575,5284,2837,460,19061
