"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",183,5066,2935,918,43
"GM",5903,465907,188938,6645,145
"Tolerant",2450,183715,19473,562,21
"Vulnerable",106,10614,7993,7251,312
"Unclassified",15,789,215,534,42125
