"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",53,1861,625,742,1891
"GM",3732,196758,352777,17679,15575
"Tolerant",669,414602,35988,39244,10919
"Vulnerable",278,28698,28231,110835,10581
"Unclassified",549,18909,5783,10027,82670
