"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4339,1091,17205,53,293
"GM",7278,9412,10159,2,409
"Tolerant",10561,8458,41420,41,607
"Vulnerable",5,2,12,50,16
"Unclassified",2076,3238,7501,673,115838
