"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1064,319,10042,6,6358
"GM",1280,831,4222,7,640
"Tolerant",10668,8459,47668,537,34367
"Vulnerable",129,68,224,1,628
"Unclassified",6455,3851,27041,71,75803
