"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1039,25,8695,2,9283
"GM",4031,449,5951,1,1722
"Tolerant",11418,2293,49454,16,18130
"Vulnerable",0,0,1,2,46
"Unclassified",1279,306,7250,22,119324
