"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",6781,1633,2024,15501,11596
"GM",2630,10828,9263,5975,2785
"Tolerant",2706,9582,9297,7657,4694
"Vulnerable",11185,3509,4087,62014,13299
"Unclassified",21846,3448,4744,97295,52551
