"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,23,257,15,19
"GM",6,19325,378088,1543,4264
"Tolerant",17,344061,914097,3134,19046
"Vulnerable",1,436,3027,3911,497
"Unclassified",112,13820,48084,30812,20799
