"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",14818,2948,16467,685,478
"GM",64,48166,14953,9043,83
"Tolerant",4230,49847,811795,24936,3422
"Vulnerable",344,9287,25770,49373,650
"Unclassified",1314,785,11025,13983,245241
