"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3048,495,18227,364,1108
"GM",709,10062,15742,750,708
"Tolerant",8496,7006,795327,28560,4824
"Vulnerable",1509,2831,87549,31633,5394
"Unclassified",3609,383,59396,27186,244791
