"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,2,0,1
"GM",0,11,19,3,66
"Tolerant",1,13,31,0,17
"Vulnerable",8,79,129,1606,3998
"Unclassified",28,399,711,4100,19360
