"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,2,3,17,174
"GM",2,1,7,1,32
"Tolerant",0,15,22,111,421
"Vulnerable",0,0,0,414,2281
"Unclassified",1,81,30,5277,21690
