"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,53
"GM",0,0,1,9,172
"Tolerant",1,1,3,84,549
"Vulnerable",0,6,22,968,674
"Unclassified",48,33,144,3154,24660
