"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",30,0,12,189,139
"Tolerant",6,1,5,278,24
"Vulnerable",15,0,45,47575,6119
"Unclassified",10,0,10,22599,69574
