"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",32,1355,1163,111,18
"GM",125,77573,216150,2883,4912
"Tolerant",13,218195,64275,3525,2654
"Vulnerable",1,1141,2034,23705,2454
"Unclassified",57,9245,3912,5114,89977
