"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",33,48,1,7,0
"GM",1799,80183,202211,2725,8712
"Tolerant",818,211987,79241,2609,4260
"Vulnerable",6,1954,2731,19130,9126
"Unclassified",23,7471,4478,4864,86207
