"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",14723,8392,6299,2054,20673
"GM",6334,116595,61757,458,9549
"Tolerant",3736,96824,64446,203,5809
"Vulnerable",19,27,10,260,678
"Unclassified",8250,12217,2436,8786,190537
