"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",11225,16920,12545,1535,16988
"GM",6821,143811,79642,870,4976
"Tolerant",8423,61398,72355,324,651
"Vulnerable",154,779,160,2065,4396
"Unclassified",5737,9141,3506,12192,164458
