"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2938,4167,7834,534,972
"GM",5400,34756,29173,608,620
"Tolerant",10472,48964,42149,2997,3911
"Vulnerable",1722,2115,1410,34395,23254
"Unclassified",1566,3440,1156,31560,159052
