"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",151,149,865,0,5203
"GM",934,14542,48507,27,12722
"Tolerant",509,34733,52178,204,23444
"Vulnerable",15,115,251,0,614
"Unclassified",1445,5583,26560,51,226363
