"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,7,3,0,188
"GM",2,21,3,0,251
"Tolerant",0,13,6,0,177
"Vulnerable",0,0,0,0,4
"Unclassified",76,635,267,5,14905
