"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2895,644,3011,2,9603
"GM",2500,2847,14529,1,4174
"Tolerant",6170,9250,111246,3,41668
"Vulnerable",184,0,12,310,436
"Unclassified",14339,3441,37587,291,272665
