"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",336,603,3142,2,6153
"GM",229,671,6552,0,2525
"Tolerant",6003,17465,110761,9,49600
"Vulnerable",8,1,17,1,66
"Unclassified",9579,5311,47865,930,269979
