"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",0,4895,6993,488,1338
"Tolerant",0,6974,1321,324,572
"Vulnerable",0,144,58,2904,5305
"Unclassified",1,5554,3148,22366,43902
