"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,4,0,0,10
"GM",0,10275,5803,592,2381
"Tolerant",1,7679,692,409,805
"Vulnerable",0,658,240,5124,19133
"Unclassified",0,2717,750,7959,41055
