"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3790,3081,2112,2995,13646
"GM",6533,34939,19769,4837,4265
"Tolerant",5289,27445,18977,3789,5124
"Vulnerable",3236,5130,1976,40705,205255
"Unclassified",3973,5118,2204,4477,148657
