"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3200,6744,4786,12419,12632
"GM",1792,24327,22308,4284,3920
"Tolerant",1611,23653,20141,4591,4567
"Vulnerable",13287,9188,8932,195949,47357
"Unclassified",5734,6431,4457,39059,95953
