"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",12,1144,244,49,4030
"GM",28,42917,38924,169,24264
"Tolerant",22,37909,8488,240,8693
"Vulnerable",5,107,158,611,3063
"Unclassified",485,16456,9060,8429,213185
