"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",118,556,282,63,776
"GM",4419,71358,41414,411,4163
"Tolerant",959,38312,8176,93,1387
"Vulnerable",68,321,283,1173,3958
"Unclassified",2666,13101,7749,3929,212957
