"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,4,17,0,22
"GM",10,64033,1029609,350,15795
"Tolerant",7,1105685,535325,289,23260
"Vulnerable",0,245,438,481,1567
"Unclassified",35,20757,38056,2824,132623
