"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,38,82,60,0
"GM",4,152501,1240726,1761,1907
"Tolerant",3,1277023,128412,2925,1215
"Vulnerable",1,1209,3657,4707,295
"Unclassified",13,2936,1763,3222,146972
