"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",109,50,9,95,500
"GM",120,235,49,314,419
"Tolerant",19,23,13,19,68
"Vulnerable",54,72,12,197,414
"Unclassified",774,441,77,1444,18840
