"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",65,15,9,64,23
"GM",58,207,45,78,133
"Tolerant",154,216,111,223,290
"Vulnerable",860,619,252,1034,514
"Unclassified",236,251,399,1643,16868
