"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",10945,132,1474,221,13013
"GM",80,3,12,6,431
"Tolerant",6683,68,3875,38,3410
"Vulnerable",4558,28,1346,59,6047
"Unclassified",21688,375,5403,533,118176
