"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",16,69,75,6,49
"GM",3165,61144,38214,635,1914
"Tolerant",529,38660,12366,403,697
"Vulnerable",12,637,425,10690,27951
"Unclassified",997,15595,9504,13402,205655
